Date,Rainfall_S_Piero,Rainfall_Mangona,Rainfall_S_Agata,Rainfall_Cavallina,Rainfall_Le_Croci,Temperature_Le_Croci,Lake_Level,Flow_Rate
2009-08-28,0.05714285714285664,0.0,0.0,0.0,0.0,27.11428571428571,248.85857142857145,2.8
2009-08-29,0.05714285714285664,0.0,0.0,0.0,0.0,26.942857142857143,248.80285714285714,2.8
2009-08-30,0.05714285714285664,0.0,0.0,0.0,0.0,26.57857142857143,248.74714285714285,2.8
2009-08-31,0.05714285714285664,0.0,0.0,0.0,0.0,25.87142857142857,248.6914285714286,2.7928571428571436
2009-09-01,0.05714285714285664,0.0,0.0,0.0,0.0,25.464285714285715,248.63571428571427,2.785714285714287
2009-09-02,0.05714285714285664,0.0,0.0,0.0,0.0,25.2,248.57999999999998,2.77857142857143
2009-09-03,0.0,0.0,0.0,0.0,0.0,24.971428571428568,248.52428571428572,2.7714285714285722
2009-09-04,0.0,0.0,0.0,0.0,0.0,24.764285714285712,248.46857142857144,2.7642857142857156
2009-09-05,0.0,0.0,0.0,0.0,0.0,24.342857142857145,248.4114285714286,2.7571428571428576
2009-09-06,0.0,0.0,0.0,0.0,0.0,23.957142857142856,248.3542857142857,2.75
2009-09-07,0.0,0.0,0.0,0.0,0.0,23.771428571428572,248.29714285714286,2.742857142857144
2009-09-08,0.0,0.0,0.0,0.0,0.0,23.264285714285716,248.23857142857145,2.75857142857143
2009-09-09,0.0,0.0,0.0,0.0,0.0,22.642857142857142,248.17857142857142,2.794285714285716
2009-09-10,0.0,0.0,0.0,0.0,0.0,21.95714285714286,248.11857142857144,2.8300000000000014
2009-09-11,0.0,0.0,0.0,0.0,0.0,21.514285714285716,248.05714285714288,2.83857142857143
2009-09-12,0.2857142857142852,0.0,0.1142857142857143,0.0,0.0,21.328571428571426,247.99714285714285,2.8314285714285723
2009-09-13,0.2857142857142852,0.0,0.1142857142857143,0.0,0.05714285714285715,21.092857142857145,247.93714285714287,2.824285714285715
2009-09-14,2.228571428571428,0.028571428571430604,2.8285714285714287,2.857142857142855,3.8285714285714283,21.207142857142856,247.87857142857143,2.824285714285715
2009-09-15,2.2571428571428567,0.17142857142857346,2.857142857142857,2.857142857142855,3.971428571428571,20.57857142857143,247.8242857142857,2.8014285714285725
2009-09-16,3.942857142857142,2.8857142857142875,4.542857142857143,4.485714285714283,5.771428571428571,20.321428571428573,247.77285714285716,2.75857142857143
2009-09-17,4.0857142857142845,4.685714285714288,4.6000000000000005,4.5142857142857125,5.885714285714285,20.235714285714288,247.72571428571428,2.7328571428571435
2009-09-18,4.0857142857142845,4.685714285714288,4.628571428571428,4.5142857142857125,5.914285714285714,20.00714285714286,247.68000000000004,2.760000000000001
2009-09-19,3.8285714285714283,4.685714285714288,4.914285714285714,4.5142857142857125,5.914285714285714,19.692857142857143,247.63285714285712,2.8028571428571434
2009-09-20,5.799999999999999,7.371428571428574,8.342857142857143,5.714285714285713,10.314285714285715,19.678571428571427,247.58714285714285,2.8457142857142865
2009-09-21,4.171428571428571,7.628571428571431,5.714285714285714,2.9714285714285693,6.628571428571428,19.578571428571426,247.54285714285714,2.8885714285714292
2009-09-22,4.142857142857142,7.4857142857142875,5.685714285714285,2.9714285714285693,6.485714285714286,20.2,247.49571428571429,2.9314285714285724
2009-09-23,2.4571428571428564,4.771428571428574,4.0,1.342857142857141,4.685714285714285,20.592857142857138,247.44571428571427,2.9742857142857155
2009-09-24,2.3142857142857136,2.971428571428574,3.942857142857143,1.3142857142857125,4.571428571428571,20.99285714285714,247.39285714285714,3.0
2009-09-25,2.3142857142857136,2.971428571428574,3.914285714285714,1.3142857142857125,4.542857142857143,21.342857142857145,247.3385714285714,3.0
2009-09-26,2.285714285714285,2.971428571428574,3.5142857142857147,1.3142857142857125,4.542857142857143,21.58571428571429,247.28428571428572,3.0
2009-09-27,0.3142857142857138,0.28571428571428775,0.08571428571428572,0.11428571428571226,0.08571428571428572,21.685714285714287,247.22857142857146,3.0
2009-09-28,0.0,0.0,0.0,0.0,0.0,21.82857142857143,247.17000000000002,3.0
2009-09-29,0.0,0.0,0.0,0.0,0.0,21.79285714285714,247.11142857142858,3.0
2009-09-30,0.0,0.0,0.0,0.0,0.0,21.478571428571428,247.05285714285716,3.0
2009-10-01,0.0,0.0,0.0,0.0,0.0,21.107142857142858,246.99428571428572,3.0
2009-10-02,0.0,0.0,0.0,0.0,0.0,20.585714285714285,246.93571428571428,3.0
2009-10-03,0.0,0.0,0.0,0.0,0.0,20.457142857142856,246.87714285714287,3.0
2009-10-04,0.0,0.0,0.05714285714285715,0.0,0.1142857142857143,19.814285714285713,246.8185714285714,3.0
2009-10-05,0.0,0.0,0.08571428571428573,0.0,0.1142857142857143,19.5,246.76,3.0
2009-10-06,0.0,0.0,0.08571428571428573,0.0,0.1142857142857143,19.428571428571427,246.70142857142858,3.0
2009-10-07,0.0,0.0,0.08571428571428573,0.0,0.1142857142857143,19.292857142857144,246.64285714285714,3.0
2009-10-08,0.0,0.0,0.08571428571428573,0.0,0.1142857142857143,19.092857142857145,246.58285714285714,3.0
2009-10-09,0.0,0.0,0.5142857142857143,0.2857142857142837,1.1714285714285715,19.185714285714287,246.52285714285716,2.972857142857144
2009-10-10,0.22857142857142806,0.0,0.5428571428571429,0.3142857142857123,1.2,18.97142857142857,246.46285714285713,2.9014285714285726
2009-10-11,0.22857142857142806,0.0,0.48571428571428577,0.3142857142857123,1.0857142857142859,19.1,246.40428571428575,2.8300000000000014
2009-10-12,1.9714285714285709,0.0,1.5714285714285714,0.8285714285714266,3.685714285714286,19.20714285714286,246.34714285714284,2.75857142857143
2009-10-13,1.9714285714285709,0.0,1.5714285714285714,0.8285714285714266,3.685714285714286,18.349999999999998,246.29142857142855,2.6871428571428586
2009-10-14,1.9714285714285709,0.0,1.5714285714285714,0.8285714285714266,3.685714285714286,17.47857142857143,246.2342857142857,2.6157142857142865
2009-10-15,1.9714285714285709,0.0,1.5714285714285714,0.8285714285714266,3.685714285714286,16.071428571428573,246.18,2.544285714285715
2009-10-16,1.9714285714285709,0.0,1.1428571428571428,0.5428571428571408,2.6285714285714286,14.707142857142856,246.12714285714284,2.5
2009-10-17,1.7428571428571422,0.0,1.1142857142857143,0.5142857142857122,2.6,13.464285714285714,246.0742857142857,2.5
2009-10-18,1.7428571428571422,0.0,1.1142857142857143,0.5142857142857122,2.6,12.578571428571431,246.02142857142854,2.5
2009-10-19,0.0,0.0,0.0,0.0,0.0,11.357142857142858,245.96857142857144,2.5
2009-10-20,0.0,0.0,0.0,0.0,0.0,10.585714285714285,245.9114285714286,2.5
2009-10-21,0.4571428571428567,0.0,0.7142857142857143,0.8857142857142837,0.7999999999999999,10.235714285714286,245.8557142857143,2.5
2009-10-22,2.342857142857142,0.0,2.6285714285714286,2.0285714285714262,2.3999999999999995,10.585714285714285,245.80285714285716,2.5
2009-10-23,3.8285714285714283,0.0,4.714285714285714,2.714285714285712,3.6857142857142855,11.1,245.75285714285715,2.4642857142857153
2009-10-24,3.8571428571428568,0.0,5.142857142857143,2.7428571428571407,3.6857142857142855,11.392857142857142,245.70714285714286,2.3928571428571437
2009-10-25,3.8571428571428568,0.0,5.142857142857143,2.7428571428571407,3.6857142857142855,11.9,245.66285714285715,2.3214285714285725
2009-10-26,3.8571428571428568,0.0,5.142857142857143,2.7428571428571407,3.6857142857142855,12.657142857142857,245.61999999999998,2.2114285714285726
2009-10-27,3.8571428571428568,0.0,5.142857142857143,2.7428571428571407,3.6857142857142855,14.042857142857143,245.58285714285714,2.06857142857143
2009-10-28,3.428571428571428,0.0,4.428571428571429,1.8571428571428552,2.8857142857142852,14.935714285714285,245.55,1.9257142857142868
2009-10-29,1.5428571428571425,0.0,2.5142857142857147,0.7142857142857124,1.2857142857142858,15.457142857142857,245.51571428571427,1.782857142857144
2009-10-30,0.08571428571428522,0.0,0.42857142857142855,0.02857142857142667,0.0,15.485714285714284,245.48142857142855,1.6757142857142868
2009-10-31,0.05714285714285664,0.0,0.0,0.0,0.0,15.692857142857141,245.44714285714284,1.6042857142857154
2009-11-01,0.05714285714285664,0.0,0.0,0.0,0.0,15.071428571428571,245.41285714285712,1.532857142857144
2009-11-02,1.5142857142857138,3.8857142857142875,1.9714285714285715,2.0571428571428556,2.6285714285714286,14.285714285714286,245.3814285714286,1.4171428571428581
2009-11-03,1.685714285714285,3.914285714285716,2.028571428571429,2.1142857142857125,2.7714285714285714,13.078571428571427,245.35714285714286,1.2885714285714296
2009-11-04,3.599999999999999,7.400000000000001,3.942857142857143,3.857142857142855,5.142857142857143,12.0,245.33285714285714,1.1600000000000013
2009-11-05,3.771428571428571,8.85714285714286,4.085714285714286,4.399999999999998,5.514285714285714,11.235714285714286,245.31714285714287,1.0314285714285725
2009-11-06,4.314285714285714,10.02857142857143,4.8,5.599999999999999,6.8,10.957142857142857,245.3085714285714,0.9028571428571439
2009-11-07,4.542857142857143,10.085714285714287,5.0,5.657142857142856,6.914285714285714,10.071428571428571,245.30428571428573,0.7742857142857152
2009-11-08,8.37142857142857,13.914285714285715,8.77142857142857,9.685714285714283,11.599999999999998,9.535714285714286,245.3057142857143,0.6457142857142867
2009-11-09,6.999999999999999,10.142857142857142,6.942857142857142,7.714285714285713,9.085714285714285,9.057142857142859,245.31857142857143,0.6
2009-11-10,6.828571428571428,10.114285714285714,6.885714285714285,7.685714285714283,8.971428571428572,9.164285714285715,245.33142857142857,0.6
2009-11-11,4.914285714285714,6.628571428571431,4.971428571428571,5.94285714285714,6.6,8.964285714285714,245.34857142857143,0.6
2009-11-12,4.7714285714285705,5.1714285714285735,4.857142857142857,5.399999999999998,6.257142857142857,8.792857142857143,245.36142857142858,0.6
2009-11-13,4.2,4.1142857142857165,4.142857142857142,4.1999999999999975,5.0857142857142845,8.200000000000001,245.37000000000003,0.6
2009-11-14,3.971428571428571,4.257142857142859,3.971428571428571,4.171428571428569,5.028571428571428,8.592857142857143,245.37714285714284,0.6
2009-11-15,0.14285714285714235,0.4571428571428592,0.2285714285714286,0.1714285714285694,0.3428571428571429,9.335714285714285,245.38285714285715,0.6
2009-11-16,0.05714285714285664,0.3428571428571449,0.08571428571428573,0.0857142857142837,0.2285714285714286,10.27142857142857,245.38000000000002,0.6
2009-11-17,0.08571428571428522,0.3428571428571449,0.1142857142857143,0.057142857142855115,0.2,10.764285714285714,245.37285714285716,0.6
2009-11-18,0.05714285714285664,0.3428571428571449,0.1142857142857143,0.057142857142855115,0.2,11.62857142857143,245.3642857142857,0.6
2009-11-19,0.05714285714285664,0.3714285714285735,0.14285714285714285,0.057142857142855115,0.2,12.157142857142857,245.3557142857143,0.6
2009-11-20,0.08571428571428522,0.25714285714285917,0.14285714285714285,0.057142857142855115,0.08571428571428573,12.835714285714285,245.34714285714287,0.6
2009-11-21,0.14285714285714235,0.057142857142859174,0.1142857142857143,0.028571428571426544,0.028571428571428574,13.1,245.33714285714288,0.6
2009-11-22,0.14285714285714235,0.08571428571428776,0.08571428571428573,0.0,0.028571428571428574,13.2,245.32714285714286,0.6
2009-11-23,0.14285714285714235,0.20000000000000204,0.08571428571428573,0.0,0.028571428571428574,12.871428571428572,245.31571428571428,0.6
2009-11-24,0.11428571428571378,0.20000000000000204,0.05714285714285715,0.0,0.028571428571428574,12.914285714285715,245.30571428571426,0.6
2009-11-25,0.11428571428571378,0.20000000000000204,0.05714285714285715,0.0,0.028571428571428574,12.921428571428569,245.29571428571427,0.6
2009-11-26,0.08571428571428522,0.17142857142857348,0.0,0.0,0.0,13.057142857142859,245.28571428571428,0.6
2009-11-27,0.34285714285714236,0.8857142857142878,0.7714285714285715,0.39999999999999797,0.5428571428571428,13.157142857142857,245.27571428571426,0.6
2009-11-28,1.0571428571428567,1.9142857142857164,1.1714285714285713,0.7142857142857123,1.0,13.342857142857143,245.26714285714283,0.6
2009-11-29,1.171428571428571,2.0857142857142876,1.2571428571428573,0.7142857142857123,1.0571428571428572,13.164285714285715,245.25857142857143,0.6
2009-11-30,7.057142857142857,8.200000000000003,6.571428571428571,4.971428571428569,8.114285714285714,13.25,245.25142857142856,0.6
2009-12-01,7.857142857142857,9.057142857142859,7.171428571428572,5.285714285714284,8.77142857142857,12.857142857142858,245.28285714285715,0.6
2009-12-02,7.885714285714285,9.057142857142859,7.2,5.314285714285712,8.799999999999999,11.828571428571431,245.32285714285715,0.6
2009-12-03,7.914285714285714,9.057142857142859,7.228571428571429,5.342857142857141,8.828571428571427,10.857142857142858,245.36428571428573,0.6
2009-12-04,12.228571428571428,12.485714285714286,9.971428571428573,8.942857142857141,13.200000000000001,9.578571428571427,245.41285714285715,0.6
2009-12-05,11.457142857142856,11.457142857142859,9.571428571428571,8.628571428571428,12.742857142857142,8.514285714285714,245.49,0.6
2009-12-06,11.342857142857143,11.228571428571431,9.514285714285714,8.628571428571428,12.742857142857142,7.857142857142857,245.57142857142858,0.6
2009-12-07,6.057142857142857,6.971428571428573,4.942857142857143,4.914285714285712,6.485714285714286,6.8999999999999995,245.65714285714287,0.6
2009-12-08,7.1428571428571415,8.62857142857143,5.685714285714286,5.77142857142857,7.971428571428571,6.835714285714286,245.70857142857145,0.6
2009-12-09,7.142857142857143,8.62857142857143,5.6571428571428575,5.742857142857141,7.942857142857143,7.364285714285714,245.77714285714288,0.6
2009-12-10,7.1428571428571415,8.62857142857143,5.628571428571429,5.714285714285713,7.914285714285714,7.664285714285714,245.85,0.6
2009-12-11,2.5714285714285703,4.485714285714287,2.1142857142857143,1.7142857142857122,3.0,8.292857142857143,245.92000000000002,0.6
2009-12-12,2.5714285714285703,4.485714285714287,2.1142857142857143,1.7142857142857122,3.0,8.821428571428571,245.96285714285713,0.6
2009-12-13,2.5714285714285703,4.485714285714287,2.2285714285714286,1.7142857142857122,3.1714285714285717,8.87142857142857,246.00428571428574,0.6
2009-12-14,1.999999999999999,2.5142857142857156,1.5714285714285714,1.1714285714285693,2.457142857142857,8.635714285714286,246.04285714285714,0.6
2009-12-15,0.11428571428571328,0.0,0.2285714285714286,0.0,0.31428571428571433,7.392857142857143,246.07714285714286,0.6
2009-12-16,0.08571428571428472,0.0,0.2285714285714286,0.0,0.31428571428571433,6.142857142857144,246.08714285714288,0.6
2009-12-17,0.6285714285714276,0.11428571428571531,0.6285714285714287,0.11428571428571226,1.1714285714285713,5.285714285714286,246.09285714285713,0.6
2009-12-18,0.6857142857142847,0.14285714285714388,0.6571428571428571,0.17142857142856943,1.1714285714285713,4.128571428571428,246.0957142857143,0.6
2009-12-19,0.7428571428571419,0.14285714285714388,0.6571428571428571,0.17142857142856943,1.2285714285714284,2.6785714285714284,246.09857142857143,0.6
2009-12-20,0.7428571428571419,1.1142857142857152,1.5142857142857142,0.17142857142856943,2.085714285714286,1.3357142857142856,246.1,0.6
2009-12-21,2.942857142857142,3.600000000000001,3.9714285714285715,2.199999999999998,4.457142857142857,0.4857142857142857,246.1,0.6
2009-12-22,13.2,16.54285714285714,15.085714285714285,13.199999999999998,13.200000000000001,0.85,246.1428571428571,0.6
2009-12-23,17.657142857142855,21.857142857142858,18.857142857142858,17.94285714285714,17.428571428571427,2.307142857142857,246.47857142857143,0.6
2009-12-24,21.199999999999996,31.657142857142855,22.485714285714284,22.11428571428571,21.6,3.900000000000001,246.9257142857143,0.7271428571428581
2009-12-25,22.457142857142856,38.142857142857146,24.857142857142858,24.77142857142857,24.400000000000002,5.842857142857143,247.62571428571428,1.5157142857142867
2009-12-26,22.54285714285714,38.142857142857146,24.914285714285715,24.857142857142854,24.542857142857144,7.4071428571428575,248.39857142857142,2.5014285714285727
2009-12-27,22.54285714285714,37.17142857142857,23.914285714285715,24.857142857142854,23.45714285714286,8.75,249.18428571428572,3.487142857142858
2009-12-28,21.428571428571427,36.17142857142857,22.54285714285714,24.0,22.71428571428572,9.935714285714285,249.97,4.472857142857144
2009-12-29,12.171428571428573,24.400000000000002,12.285714285714286,14.057142857142855,15.285714285714286,10.178571428571429,250.71,5.930000000000001
2009-12-30,10.228571428571428,22.45714285714286,12.028571428571428,12.371428571428568,14.02857142857143,9.992857142857144,251.15714285714284,8.33
2009-12-31,7.685714285714285,14.485714285714286,9.914285714285715,10.628571428571425,13.37142857142857,10.035714285714286,251.50142857142856,10.817142857142859
2010-01-01,9.200000000000001,11.714285714285714,11.085714285714285,11.285714285714283,17.057142857142857,9.228571428571428,251.60999999999999,13.12857142857143
2010-01-02,10.228571428571428,12.971428571428572,12.314285714285713,12.342857142857142,18.342857142857145,8.742857142857144,251.65142857142857,15.414285714285715
2010-01-03,10.457142857142857,12.971428571428572,12.314285714285713,12.342857142857142,18.342857142857145,8.171428571428573,251.6514285714286,16.900000000000002
2010-01-04,9.342857142857143,11.485714285714284,11.142857142857142,11.171428571428569,16.62857142857143,7.442857142857143,251.62714285714284,16.914285714285715
2010-01-05,8.657142857142857,10.371428571428572,10.457142857142857,10.285714285714283,15.37142857142857,6.799999999999999,251.60142857142858,16.45714285714286
2010-01-06,11.028571428571428,9.628571428571428,10.571428571428571,10.37142857142857,15.514285714285714,6.042857142857143,251.59285714285716,14.942857142857141
2010-01-07,10.971428571428572,10.028571428571427,9.971428571428572,8.714285714285712,15.028571428571428,5.107142857142857,251.6,12.88857142857143
